cap1_mean,cap1_std,cap1_freq,cap1_skew,cap1_power,cap2_mean,cap2_std,cap2_freq,cap2_skew,cap2_power,cap3_mean,cap3_std,cap3_freq,cap3_skew,cap3_power,accX_mean,accX_std,accX_freq,accX_skew,accX_power,accY_mean,accY_std,accY_freq,accY_skew,accY_power,accZ_mean,accZ_std,accZ_freq,accZ_skew,accZ_power,gyroX_mean,gyroX_std,gyroX_freq,gyroX_skew,gyroX_power,gyroY_mean,gyroY_std,gyroY_freq,gyroY_skew,gyroY_power,gyroZ_mean,gyroZ_std,gyroZ_freq,gyroZ_skew,gyroZ_power
0.6285505244627926,6.851487063945346e-06,-0.01214708748532767,-0.2315801828857766,59.26238514194027,0.6286337804327228,0.00017086104216568256,-0.005578378262742212,0.2634036297896468,59.3025227804532,0.6284694520594731,6.821372196598021e-06,-0.00857099650701365,-0.19393831618671292,59.24709421024746,0.5381594714036954,0.0044839285882811615,0.11998810111088708,-0.011859636630198605,44.11044785887962,0.484107744811828,0.0019322268051453761,-0.042126000802717056,-0.6639890495972622,35.44194808198574,0.4295001576062378,0.001738953808915732,0.08237351537868752,-0.21537185375888868,27.92966192509591,0.4497370956408063,0.002619999128218225,0.1394319612210747,-0.0702444442018921,30.729898149418673,0.5379794289102167,0.0008992907166727582,-0.06925298887090736,0.07408044987471221,43.54727420636868,0.4342729601504001,0.0016734422439551935,0.10339189951388487,-0.1005588872734394,28.538293482017988
0.6285152915744023,1.333028521923754e-05,-0.0041062791296350145,0.1871979121613564,59.25670697392606,0.6285482003282916,6.848485205511708e-07,0.00014205594288385637,-0.32899648652591496,59.2610280628197,0.6285041391152821,1.6486782894142238e-07,0.0007865062564315072,0.08087151561091506,59.25264249806281,0.5011555869570421,0.001033498298170434,0.03044001251912465,-1.4471134397286354,37.82752959716599,0.4584875218444292,0.0007724204683322503,0.027412226971137044,2.1696414118548493,31.646711802838393,0.4496241324109925,0.001469575583037629,-0.0024534153276425386,-1.6008818871673216,30.54324582882327,0.5174341286940826,0.0010127017213883095,0.008537809986353895,-1.2340460310885302,40.31160418709752,0.5731875639639057,0.0009582527207402043,0.006865872964568642,0.9275250532492488,49.42437717782175,0.5078542555775664,0.0012119837119267305,-0.011586414660407662,0.8336050205344216,38.867977309313716
0.6285963127689278,2.467913844779285e-05,0.007470957408649338,0.1825646358711576,59.273675855632455,0.6285246708949225,0.00041836335505711743,0.019810638422709137,0.6139345877852347,59.318825428439105,0.6285230165945971,2.4059974525862776e-05,0.00887649492636633,0.2299877299684643,59.25976229458017,0.5386893924720615,0.004169056849661361,-0.05524192141966855,-0.051777108577315226,44.149128704887325,0.4839691345176057,0.0019741609601555904,0.029910696831492774,-0.20836653327442028,35.428068457921206,0.42918904424656906,0.0018853223450598696,-0.03041187038009774,-0.034693055120494976,27.91139838460643,0.44986236786508,0.0024230625012333275,-0.05978271143316971,0.003843115135582711,30.717458815860233,0.5376663460736657,0.0008271779545231437,0.014180869719385038,-0.08011120096729321,43.48601447025497,0.43453862589969255,0.0015990863752393238,-0.025226086787620727,0.0011619614502156618,28.561836479729603
0.6286076446746012,1.775584882045893e-05,0.003484393919952477,-0.35284884200416955,59.274781262976674,0.6289836499089978,0.0003649909849384353,0.03727490741772621,-0.23988254253005625,59.39744843468255,0.6285404184307799,2.1185846836827585e-05,0.002688431260998048,-0.3591078935682825,59.26261533134966,0.39669572596293856,0.0038008125184697673,-0.009158173302185657,-0.4497557853779166,24.171445914841428,0.6060219001817361,0.003438770642585859,-0.003344422253725776,-1.9761805947748083,55.60175835072761,0.4138824228610154,0.0026733995066464612,-0.0008619145781067482,2.0588632419796,26.09313551948597,0.499577390730463,0.0029511143085526955,-0.001273796669611027,-0.6684003696226649,37.87635143133299,0.4235002019160256,0.003185063768624745,0.05695417133607665,-0.6070048603751621,27.37743765496225,0.4840306090892007,0.0051395209693948065,-0.0061174798477769965,0.7368513973494842,35.908633204729206
0.6285272828899721,2.30521450823334e-06,0.006625461650457853,-0.9159740776764006,59.25732527751936,0.6284145495564439,4.1980020064524465e-05,0.0019397129456455442,-0.5857759778646905,59.24198193712388,0.6284681068820281,5.635869296875169e-07,0.0019288824748155964,0.06486123239932058,59.24590817963458,0.5385835191192181,0.003239562023649336,-0.0840330132718432,-0.042435711255877036,43.99352580154992,0.4837908965150666,0.0023262866709418844,0.034888524523733484,0.08142536010856995,35.454661446598124,0.4292051376249971,0.0011624488651231185,-0.02317526621595578,0.019149050119547414,27.80576240545727,0.4495730458264213,0.0008128830001435843,-0.04881965136915229,-0.05056381699952076,30.43850809706821,0.5377132155306585,0.00010996119179030403,0.03881274218961106,0.04780316795544113,43.3867095410248,0.434310078387649,0.0002403694541435458,0.002964767323428319,0.03178357017611908,28.32960167703027
0.6286024850740385,1.4943062489377905e-05,0.007841749379537744,0.6797451150800078,59.273389152499426,0.6285004441456323,0.0002218927303606692,-0.009486182184611723,-1.9658515583673999,59.28498326051231,0.6284774837876491,2.946753322288568e-07,0.001797786235831045,0.004849336543555196,59.24763605083273,0.5381201901723925,0.0006136108463736715,-0.06134413596568378,-0.040703327071853035,43.52742887678545,0.4840322714706878,0.002895545626712427,0.16571258125165056,-0.15510822166497415,35.574522272141195,0.4293843534200413,0.0021933097089586427,-0.10639737383235136,0.4840750436513626,27.982441590926882,0.4498004001979043,0.00010942327368244144,-0.021971780497613055,-0.07639653021264121,30.36436407050792,0.5375748761687181,0.0003654936809392025,0.0024081842289148674,0.2403961871005965,43.402470681631854,0.4345244245494257,0.0001234356807076843,-0.011558041678388198,0.0006857748963694541,28.34011324592689
0.6285287395688005,4.698907578991993e-06,0.0048625175591145995,-1.008094143671682,59.25795660682103,0.6286268635809835,0.00010545240883254847,-0.0009032634838410658,0.6763963425365938,59.29147245126572,0.628448935046553,2.2838340211299113e-06,0.0007700305752015303,-1.4099565415631046,59.24254988544114,0.4444330800623204,0.0021179266181754752,-0.03589484454642733,-0.21028117403921784,29.943685464160275,0.4652091288748786,0.0018452952712087927,0.0559104809015209,-0.021216566166396705,32.73787903368862,0.5269200649119434,0.0025184332306922804,-0.01651824744814001,-0.2467261646239503,42.021959772394155,0.4492498604877388,0.00623529700132291,0.022454736376327892,0.14828451814002547,31.202874825435014,0.5216860515840884,0.004002949774790097,0.11024066855187364,-0.003964706922244732,41.41988997905314,0.4793730692660703,0.0011541208129310589,0.02565390438472115,-0.6274696740462087,34.64174493176262
0.6284247945121425,1.3405307942875416e-05,-0.01301588762332728,-0.1092716005214033,59.23965574452778,0.6284066152006612,6.880759999702303e-05,5.46926526373559e-05,0.06405892986293202,59.24448343659235,0.6285009335487981,3.0197522794371446e-07,-0.00021186584092136584,-0.6438414344837593,59.25205851506558,0.4995394823751004,0.004598175898909781,-0.04855377254610088,-0.6383822552835761,38.116082376675045,0.4564426696441911,0.0037013418946468773,-0.17953090625653328,-0.26177816183845953,31.80248654308981,0.4513721691298624,0.003214876185925401,0.18414158918845933,0.4075673934284183,31.03954181145247,0.5171476083042955,0.0016408320236347414,0.06209715894927952,0.13255175502265693,40.36073128774954,0.5731687069172055,0.003808020541288441,-0.14882093482219494,-0.6330023233100022,49.84575004902318,0.5090493627135473,0.00671233010185321,-0.200787230937141,-0.4074140612521106,39.8698252370364
0.6284922234686938,1.3243331996431588e-07,0.0013076557855995485,0.0068815001916158365,59.250390976658046,0.6285079059932059,5.385480365697711e-09,0.0001822948899277144,-0.041392862667353536,59.253328986831285,0.6284602007381028,3.5027844469510016e-08,0.00021333691632108295,-0.10987059757453696,59.24433880591529,0.3705934739664247,3.7847713851127884e-06,-0.0009205819027894303,-0.05529926174848697,20.601492372911846,0.5514378917784655,7.985076932687497e-06,0.0004919993335321671,-0.017055584516407558,45.61375204982478,0.4420003292125371,1.2223140468118375e-05,-1.9408175158053265e-05,0.08045198806800713,29.30646490152842,0.59218711648123,2.03498762902542e-06,-0.00034789850286598423,0.4312665621827445,52.60314035210978,0.4596192480344215,6.162435512192293e-06,0.0031938592787147946,0.0647523467449732,31.688396177450386,0.539590848360411,5.073541177287186e-06,-0.0005189756468122475,-0.3860410172631301,43.67449850278163
0.6285057921665795,3.7361803506911437e-06,-0.004516246546826697,0.19482416344885545,59.2534863089132,0.628461103393023,0.00016365966546874857,0.003658985371639889,1.1885875347398598,59.26888906185121,0.6284511962125178,1.725209530148127e-06,-0.002230812505834789,0.1427303789741318,59.24289295936167,0.3969335245917008,0.002234001682749156,-0.09133148044917938,0.03342587344309774,23.966299692448178,0.6059321657603275,0.0025480622397670728,-0.21333307396802412,-0.06150321813933653,55.452729699175464,0.4144521268847002,0.0009686306654629858,0.11102309034089948,0.8492031602376034,25.909910791041728,0.4988661795974487,0.0013763326517772431,-0.017043015744726053,0.08880223609414863,37.535193337037924,0.423669160918791,0.0008178857447610182,-0.07106038533157705,-2.416702086567253e-05,27.04619866301425,0.4837606600081748,0.001858344974640564,0.0708228448908908,0.3521558865359001,35.38054982695318
0.6281481988594804,0.0005049006688481851,0.00019399488908267148,-0.1399618480025755,59.26075415921977,0.6284865273105545,2.0931589193793665e-05,0.009964665526097649,-0.06817411602536362,59.25241605842193,0.6284633913722275,3.016253057861282e-07,0.0005506934935622931,-0.054857816239003335,59.24498008643281,0.4461343886248981,0.0031982084197597423,0.03142326158945313,0.09735169096238194,30.331916961600946,0.4649306846962836,0.0009794590130092634,0.02215079375292484,0.033764476458568414,32.570020628761625,0.527387273467875,0.002370703502642563,-0.006755311102532524,0.5570022272473654,42.07383525427558,0.44791033967119537,0.001904712183015875,0.13142490984186106,-0.12326057074062975,30.3773529729242,0.5222713395265244,0.0042808907689719546,0.10445036069813683,0.3823868111406356,41.55295553820135,0.4789579008329417,0.0031807417606902265,0.04784118938863047,-0.4353483970494083,34.88403113788753
0.6284881377435106,1.2473166476029188e-07,0.000338794717397728,-0.016565399661712027,59.24961947766396,0.6285090435737076,6.517941013164135e-09,-3.4567101077187516e-05,0.16652681563338295,59.253543649263705,0.6284602201979331,2.4775546461838673e-08,0.00028519090712131323,-0.12191510215024495,59.244340947241604,0.3705934713751147,4.234357624058586e-06,0.000926109414974452,-0.19974741842497207,20.601559073164683,0.5514628027208569,1.0712772665253998e-05,-0.00024970489513120864,0.3429587726587112,45.618279620838535,0.4419149293046024,2.0493859296020185e-05,-0.00941982728979468,-0.2335286358029651,29.296374296378865,0.5922367621665557,6.849093647175582e-06,-0.008172003475894862,0.32815549343694606,52.61267788418226,0.4597359283907734,1.523958129975358e-05,-0.002392184239122075,0.32735187948647,31.705839275612608,0.5395096146590906,2.7761252532277703e-05,0.02569926489322849,-0.2055910407188382,43.66473007306739
0.6284997537270121,5.179048130587752e-08,-0.0005099058918219823,0.007761741151015519,59.2517987820189,0.6285118877045803,1.7498991139068246e-05,-8.026909384284409e-06,-0.007246963889090684,59.25668629757596,0.6284595551583048,9.049794825526998e-09,7.69694810378585e-05,0.2251124567288809,59.24421321888558,0.3705595206201106,5.5320933477864325e-06,0.00033591773220059684,0.12308912658955636,20.597978030239748,0.5514382871027421,1.7668975322575992e-05,-0.0022807442946697343,0.031763369217470465,45.615260349744005,0.4420416197259803,2.678645048748473e-05,-0.0021728989140301076,0.11735671189894432,29.314110216617852,0.5921424834764649,2.4612291218416658e-05,0.01524334839529684,-0.6356618625648208,52.598575342042885,0.4595156068937904,7.558094457965147e-05,0.014865610172624444,0.2798823314710621,31.684450507587627,0.5395753889675889,0.00012104347063869012,-0.015019439572488524,-0.6073376989329115,43.689275534053905
0.6285612219118628,1.3419468517426116e-06,0.00044586466798002267,-0.3876940093873195,59.263581403781004,0.6283533832396675,0.00015268504295342026,-0.003904389781456463,1.179422738103197,59.24694620571053,0.6284823738358214,2.4442025772906125e-06,3.925700775231356e-06,-0.1486565009201254,59.248878319530384,0.5384625429195783,0.002986812454338317,-0.08284490689122259,-0.006698468428400746,43.936321574809206,0.4840210114506774,0.0011131530216381721,0.048540713665977175,-0.33437156833572496,35.30731072908459,0.4293181357002126,0.0009493554163360224,-0.0015162747846952376,-0.1180442504561475,27.788563203200003,0.4498455987877896,0.001257841262702439,0.008502777821456921,-0.035307910125763016,30.541577760454413,0.5376200368977648,0.0005207601561336454,0.0001993773544192168,0.13973570130191626,43.43288887435704,0.4346764081288261,0.000846101323352922,0.008453614406971288,-0.13860643250782145,28.467606064746253
0.6284963722859738,9.259996886027652e-06,-0.0002096358118356401,1.7190196694228146,59.25253323603042,0.6285093781513479,4.52374911344247e-06,3.6660775284969034e-05,2.1776484925242072,59.25427980224703,0.6284591750043526,6.606752310680662e-06,-0.00010589291144880164,1.8370143331085609,59.245124603167,0.3705762877809412,0.003820770657317789,6.743792103786062e-05,1.393655266449273,21.16831258776579,0.5515054210906423,0.007265568017407759,-0.004142342970611057,-0.1876542697021349,46.70630405844875,0.441973429734416,0.007493825838635672,-0.004058110204811616,0.014221310920327291,30.417656938637123,0.5921570178257586,0.006198545199280436,-0.00632162663682323,-2.041652803311843,53.52107329873714,0.4596117535957849,0.01312653461057135,-0.011932229175149687,0.5339867812340284,33.64229826348401,0.5396221787053858,0.012184588527471549,-0.010635695182943494,-0.04578126366844023,45.494318053205355
0.6285308931615831,2.0768455031734936e-05,0.005616017019403618,0.4529626360530426,59.2607570485743,0.6293572069702774,0.0003910215754275796,0.00977998963265536,0.3990734100625317,59.471836309553005,0.6284711750337363,0.00013255229452772098,0.006364091839428765,-0.5494711432601621,59.2661529691274,0.4577294913233389,0.0036535838279506353,0.012369556363974963,-0.1508533233990001,31.971827074433016,0.3953932407110463,0.0067998201774620215,-0.012896591153746528,1.491468049848583,24.463545426439357,0.4697918387500265,0.001692928724204467,-0.006948144780547338,-0.5565596207870009,33.35790214332609,0.5893598015051116,0.002315870755162443,0.007679164198186039,-0.4955843575036859,52.4468110870409,0.6139270000986401,0.0014376952646252509,-0.0029012678410259567,-0.1546787536286525,56.750170811946504,0.5786560082257856,0.004969759116219476,-0.024316256052848928,-0.30687523170305875,50.96691048668677
0.6284942953246836,1.6613869772721123e-08,0.00019098327347433217,0.3295929613469836,59.25076436381722,0.6285080798417314,7.1184369068809945e-09,0.0001257184846396031,-0.2033497342811748,59.25336202459813,0.6284581830516616,1.7498396166790382e-08,0.00014557429178840842,-0.3381024831473349,59.243955783950426,0.37059864210912136,2.418486921811708e-05,0.0006470648174013992,-0.09590747420911676,20.605106575482193,0.5513134080471422,0.00014802881626737338,0.024185175918315597,-0.12727893613926974,45.614027377507064,0.4418785986027215,0.00010887585512698794,0.012424913938214656,-0.1811290160416664,29.304726887879692,0.5921965071419574,0.0006022410401427303,-0.027239378984663557,0.5308888666138782,52.694239375651435,0.45974100796745293,0.0005747536157202813,-0.042214295960202486,-0.40732838603996013,31.789907449781772,0.5394168047934428,0.0015795409943530347,0.07436091166986114,0.7906476411661116,43.88092500219366
0.6286425138237975,0.0010653254929513113,-0.0033271331261307546,0.3602861825609605,59.43744502645527,0.6295715200202853,0.0015731997683373898,-0.03294636125381867,-0.1731890705843174,59.68845158858015,0.6286002193705829,0.0007191663644648237,-0.002249700577196423,0.09150369477096934,59.377891157216986,0.4576972892281981,0.00034804352572514015,-0.0006859068300905102,0.33291697573040263,31.474879770359173,0.3956719138380804,0.0014503005923189073,-0.0002670463188217398,0.766217425325495,23.69953429829892,0.469890503209369,0.0006220780883453235,-0.0004809618640786994,-0.32655952484213285,33.212252386116575,0.589453276934901,0.0008835236289156383,0.0014578884636344824,1.8959290369215296,52.24991987410239,0.6139819623871001,0.0007023881964876638,0.00022071602921547304,0.2367852397566674,56.65073336178382,0.5784725033173823,0.0009767601780428905,0.0004507384468369624,1.606284533840764,50.340102830670226
0.6285922355727654,3.5397795245097477e-07,9.56381753769442e-05,-0.6122857477081888,59.26928253606997,0.6296079073216819,0.0004984032275727606,-0.0010667296034803098,-0.5928681585071048,59.535179625206524,0.6285606459604917,1.5730857100902882e-05,8.780405798614055e-05,0.4269037508274549,59.26561674524864,0.4578734174311277,0.0010354745059220512,-0.05593462112126368,0.6263189552850196,31.601495659891327,0.3956271675864308,0.00242165704714766,-0.06942181070119552,0.9133047452365892,23.83895525989427,0.4697926557260443,0.002047954705383322,0.05037260055442538,-1.2516740103328239,33.41091615722155,0.5897407730848698,0.0006733261386699567,-0.0084270598676488,0.09692793027025233,52.269452510472824,0.6144964877544533,0.0008275188960482307,-0.002947056279910987,-0.17672987828848188,56.76419033489505,0.5786687350999848,0.0012573277417148926,0.029790246283709517,-0.4889654491814671,50.41596758084799
0.6285245633450158,7.008761482351256e-06,0.006693635939111875,-0.3841308383257573,59.257513314667314,0.6285206053569173,0.0002730233420666276,-0.0004004561869213053,0.8297102328713891,59.29640318170181,0.6284401554586251,7.664859602445212e-06,0.004066881034592962,-0.2906217571427841,59.2416964130099,0.5384497782803902,0.0015552776290560211,0.07780486750092158,-0.17920853819118807,43.720960926259544,0.4842957851748692,0.0014862197238712162,-0.0063784540151825,-0.3019917496449115,35.402807869578254,0.42977592630278,0.0009147646744302256,-0.032480475088226324,-0.028797730215751775,27.84240196090199,0.4504903904420195,0.0007640831226339592,-0.025334885877924984,-0.006974825046320811,30.555087167362924,0.5375834621837979,0.0004132542394205209,-0.07128791345894725,0.2007369296858865,43.410971703701456,0.4349069027175117,0.0006552718478706725,0.01132025809362647,-0.05286675562439952,28.469237610033627
0.6286121572035586,1.1771983094369852e-06,0.002673040767244061,0.18960836962982056,59.273162030164826,0.6292921298450285,0.00012605112666858365,0.026023883262705768,-2.687494720671094,59.420069320607475,0.6285930791992396,6.476260011269143e-07,-0.003878254283586347,1.1329431052608845,59.269485378851385,0.4574271622732277,0.0008726890498916881,0.027800194856827002,0.10875104640730522,31.515971986234504,0.3949740034594328,0.0008016907897719509,-0.054918440930515344,-0.8355929197814287,23.520121438991836,0.4700116659969357,0.0006769571941212432,0.06141447588431793,0.3977461287204128,33.23751154790632,0.5896476178692673,0.0010326967257475864,-0.022002261259159942,-0.7586481765190858,52.30651880097161,0.6152704759006796,0.0006076560283970766,0.00446507395056539,0.12811125977515486,56.8742045254885,0.578862885619493,0.0003732964474971684,-0.06963770023476523,-0.7037094334615422,50.31795722283603
0.6286293578080271,1.738946777605834e-06,0.002309422108989767,1.073833403240889,59.27648952778974,0.6295940414009884,0.00018327306172906776,0.00045358273553985917,-0.03895102324037397,59.48560623134206,0.6285390721409737,5.195553726070698e-06,0.0031205035759174216,0.1097885797306851,59.25997891868062,0.4581755156902652,0.0006495759416641543,0.022872404795095558,0.29597857709621994,31.58550729201404,0.3957331856880128,0.0017216654594384901,0.04469243588519994,-0.1404298384827093,23.74724129167381,0.4703065552339489,0.0002180316539688309,0.013541166354696764,-0.9215807817748276,33.21072510084487,0.5896397085976964,0.0010424007446106075,0.033121786685235355,-1.5037601048152105,52.30656560422342,0.6141197099386368,0.00016799796834771408,-0.008754130729014653,-0.36285587758897386,56.59648441755114,0.5774689811846074,0.0015405519001517815,-0.018487586843179967,0.014180158215938087,50.2501058676809
0.6284953880433022,1.0428701936686633e-08,-0.00012377451008316334,0.1846760311003016,59.25096947263174,0.6285071798639539,2.8064773573984052e-08,-0.0002579564144157276,-0.0011454605043315154,59.25319545273234,0.6284602068219227,3.7254286206710777e-08,-0.00010829500758435806,-0.3030589209834619,59.24434028468673,0.370688517382368,7.848235572424147e-06,0.0025778224108513052,0.2398694734987103,20.612665924971004,0.5514978131735345,3.384852090466011e-05,-0.0044090513341663575,0.4572574716133497,45.62751911989343,0.4421994152533934,7.202499891971246e-05,0.0063250397481016685,1.0124289171578311,29.341780152405487,0.5921519266153857,4.061751151814131e-05,-0.0019126675561795812,-0.3968401818102105,52.60263763836319,0.4595979193614943,5.8953201321543484e-05,-0.0004820657650719816,-0.2896953716592183,31.693321149209105,0.5396268162682141,0.00016452287260369306,-0.001465182678529242,0.2831313974911709,43.70407903338328
0.6282349081976599,0.0005286489345978352,0.050471148610266914,-0.21657217290763986,59.2806336729734,0.6285874319326611,3.724551629231817e-05,0.003339941842263605,0.3255911769533945,59.273873519482244,0.6284598715051379,3.1323495345900104e-07,-7.148873132023503e-05,-0.05326113728945652,59.244318185846254,0.4463912126207456,0.004122486495021793,0.0877727221070736,0.13955043829234384,30.504017693511194,0.4657784432269799,0.0011938548969493124,0.040029537951574164,-0.4309907292862992,32.720318105887785,0.5273256556477801,0.0022724699680705565,0.051204202065113225,0.6198799440957494,42.049450090896684,0.4486207969774244,0.002677470926539809,0.01630035283308306,-0.015362013241381329,30.588036090153338,0.5213519735200962,0.0050009308857317716,0.08089416524137892,0.39652554217913705,41.51632074596888,0.4779603447549452,0.004310891156306078,0.1310448842998504,-0.30864298989297245,34.90923645602952
0.6285542686940607,4.206447554099392e-06,0.0004941293805056368,-0.4557721527049151,59.262697064714395,0.6285928085731955,0.0002869931126954408,-0.01019339480446757,1.2579630788320817,59.31209982228231,0.6284692100137509,5.540717265119315e-06,-0.003212435751604459,-0.26936880286104165,59.24685775716872,0.5386137125980067,0.0004910863123559359,-0.004166414068483171,-0.022973357634070726,43.58888157033225,0.4843367449414434,0.004412487651586057,-0.016657587636397797,-0.1836291600849161,35.84477303515725,0.4302825937870721,0.009715043040096688,-0.06875684001235771,0.12950601447954804,29.219007990393987,0.4498311765694156,0.009223564558715504,0.019172819390965767,-0.15902510112974114,31.726524231322323,0.5372445407095311,0.0025485540657218552,-0.07163201848350442,0.1516706254591601,43.67448903412181,0.43471923349353997,0.0011054394069949182,0.05259178286444588,0.09213270957256436,28.511832267023888
0.6285553415632881,9.38764185627675e-06,-0.0069598153286446465,-0.6223014849065143,59.26367136979785,0.6284943438289671,0.0001269655708218917,-0.0055035870137603035,1.5169526188325595,59.269688903802994,0.6284761698555849,1.4934751324624067e-05,-0.005957622198506153,-0.5898597779576076,59.24956968939925,0.5384873418176388,0.0015673353273492415,-0.009675375371383963,0.14969059189296527,43.72882555844903,0.4830551543262279,0.012872035091442116,-0.008302631802526328,-0.04709620061849668,36.91927554679525,0.42799306382829694,0.01995626041570056,0.08634778976957153,-0.012311478000243214,30.450192204709282,0.4492298886307009,0.010389347739561057,0.038358206212234514,-0.31844377151176945,31.819136739067375,0.5374262187897221,0.003019775093211075,0.12850583885899836,-0.1657324364258532,43.773987585281155,0.43479312393003655,0.003325155224312985,-0.1409625960981135,0.04914850124979378,28.85220722094865
0.6285254196442202,2.358168182304541e-05,0.002165449140196896,0.2750433527098635,59.260144141433074,0.6288402186846926,0.0002898080955325152,-0.03202183205080589,0.6886918527498346,59.359184501546146,0.6284472728424012,2.498873319135028e-05,0.005768153917178109,0.17365725900389015,59.24561953270323,0.3965814348353157,0.002263588943736556,0.0396352351219334,-0.08861944030215664,23.92879992102241,0.606046824535654,0.0023436603777343768,-0.015657037967736875,-1.1856093785604689,55.44311842574487,0.4137941512219146,0.002307106985934759,0.008506750258220452,2.3137502617742443,26.02759887872399,0.4998497532423809,0.001900927759030716,-0.02643197671175379,0.1222156258350947,37.76070460856592,0.4240584651602791,0.002322341024055741,-0.059597357343948165,-0.9279457200763518,27.31986609369805,0.4846741641731582,0.0040567531944600286,-0.003506485812558913,0.8705305486766339,35.84081303851698
0.6285706982343267,6.541083427230756e-06,-0.001368626394519068,-0.1503181752844307,59.26614302324898,0.6289540730358683,0.0014623138497444346,-0.024702427702090857,0.05782985894176058,59.55536866187318,0.6285496376884423,5.962151850060642e-06,-0.0015451949733482626,-0.5265395480162922,59.262085416366475,0.5006442761776188,0.006638980159927626,-0.01969520093622862,-0.5756795257535652,38.585911734241,0.4594224752296577,0.0021368587512438364,-0.07582716974006759,-0.482589292287797,31.97874356585716,0.4488186242808611,0.0018748672229854586,0.05720390899238581,-0.11428121943219235,30.495078841429557,0.5171117131068683,0.004141309578918221,-0.041047353688519465,0.15758774424773891,40.72773370210683,0.5732872168957281,0.0020427951149288807,0.03240356925472665,0.4671481732731013,49.603111430531854,0.5086610830902081,0.0083346434909417,0.09189004197822608,0.0008143346403214235,40.052276497725856
0.6285389227882504,1.0993735908678792e-06,-0.0005102619054656586,0.5579672938727379,59.25934042563718,0.6285799537532737,0.00044194412820525235,-0.0006884557584629912,0.9934176879515252,59.332763414172724,0.6284592000410106,2.0559158584603385e-07,-3.792149019732349e-05,0.6262982322736226,59.24417555057434,0.538545953660579,0.00010363100861938492,-0.006369941840453586,-0.04654870030944918,43.52020265091165,0.4837193695878917,0.0032892100101844565,-0.0345632249647449,-0.3975868213577791,35.58775656869359,0.4296912921227538,0.0022622342154749817,0.035546295864921806,0.5540412794236386,28.03226387702404,0.4499705801371013,2.4443413574779576e-05,-0.0005799526423078682,-0.3086022648484648,30.374670516960567,0.5378626541351273,0.0003901278453236002,-0.01302826893499065,0.3009183432596933,43.45256425594576,0.43443673791482496,0.00012940626549061963,0.005973842096710536,0.06479674389691628,28.32957342106926
0.6285429718907479,0.00010667483823185163,0.005204097261689245,-0.2464908099806519,59.27583467788458,0.6295747519609675,0.00032841245030484445,0.03765146643997741,0.4735022194313491,59.503588701102494,0.6285156341549192,4.489893846428242e-05,0.002233660239882141,0.11424215771341448,59.26147529840521,0.4576967574227682,0.0026265271565078245,0.003279695917320469,-0.6346065378844863,31.81430080961711,0.3956296797897431,0.004124755973192144,-9.9487468285836e-05,0.4626221751272451,24.09301516958584,0.4698991402922418,0.0019841446224963984,0.0011896033370714654,-0.16682773955213032,33.41641785586016,0.5894023194129221,0.00417109928966457,0.005695914759405618,-0.3939827338000125,52.730757913559856,0.6139856604945919,0.004264158478218185,-0.002394364368048352,0.485839619904824,57.18211830720157,0.5784991441074879,0.0027428097478776115,-0.0018391375847812694,0.03988792820275331,50.607867612398174
0.6286090973223359,9.96656893436372e-06,-0.0141964549732716,0.1132525768079166,59.27389460423152,0.6294716870563069,3.7375164073474344e-05,-0.013368445913525262,-0.03052293178351578,59.44075962027392,0.628564017577152,1.2645369614488515e-05,-0.01618327675448239,0.05822995724527205,59.26579278898212,0.4574232584039199,0.0025486336279471385,-0.1258708109976444,-0.16204724087459796,31.765152009893022,0.39520984735740144,0.005640502208661825,-0.09777293160988942,0.9362743687733373,24.26905834632969,0.4695835043203916,0.0039187840569821384,0.006548706777522173,-1.1052034549109533,33.66019895396322,0.5896447539489303,0.003873446117173785,-0.11527638458708288,0.13631329376104376,52.7292838503831,0.614607534457848,0.0013523505715094949,0.006140422514531285,-0.4394251617844345,56.86286344700813,0.578607109948413,0.0036697025074527954,0.05637977841679542,0.185161520906886,50.76471382603872
0.6285920213227234,6.988624470148264e-07,-0.00013684568406024944,-0.004714016242844984,59.26929352109269,0.6295666494313976,0.0003672798559817925,0.0004746517423082075,-1.6481191212423416,59.50784960998273,0.6285591917488695,3.301211362103457e-05,0.00034605100147488965,-0.5090717364334755,59.26791743472835,0.4575471983121324,0.001188607275299592,-0.023138494994283887,-0.246153588813122,31.579518286511913,0.3955140873903617,0.0014619431707051731,-0.010105268242882716,1.2292203116487952,23.682538531069657,0.4698989523599838,0.001008986873778488,0.017796695031592424,-2.157851688052401,33.27109285854454,0.5894556371476929,0.0007292015178717924,0.002051480477311185,-0.5445800206738584,52.22734325094178,0.6139424511208542,0.0007459572773671153,0.012406449225570436,-0.4327983625506674,56.64994762757011,0.5785481201516456,0.00046358055871218264,-0.008026266005306204,-0.4690488841469608,50.27676260289855
