cap1_mean,cap1_std,cap1_freq,cap1_skew,cap1_power,cap2_mean,cap2_std,cap2_freq,cap2_skew,cap2_power,cap3_mean,cap3_std,cap3_freq,cap3_skew,cap3_power,accX_mean,accX_std,accX_freq,accX_skew,accX_power,accY_mean,accY_std,accY_freq,accY_skew,accY_power,accZ_mean,accZ_std,accZ_freq,accZ_skew,accZ_power,gyroX_mean,gyroX_std,gyroX_freq,gyroX_skew,gyroX_power,gyroY_mean,gyroY_std,gyroY_freq,gyroY_skew,gyroY_power,gyroZ_mean,gyroZ_std,gyroZ_freq,gyroZ_skew,gyroZ_power,label
0.628393343601021,0.009961496084571291,-0.14162146224577932,-1.4428062333762628,60.71599205891175,0.6285195056962462,0.008249450970299171,-0.1388473245247468,-1.8235361727775676,60.48468355067264,0.6284093649304613,0.009663975714675173,-0.14003962321792907,-1.5349597657979968,60.67468187133246,0.5681879741419096,0.005201742061623645,-0.04660393196480672,0.8663941096099009,49.20069566110504,0.41520993547584967,0.0006509031086412791,-0.022800974861785228,0.28198048586920843,25.956878140866444,0.6170753056985525,0.0022993280821276855,0.0797012058866221,0.01534249836862578,57.459889819681344,0.4928209524946654,0.00313756482846415,-0.05004068001280487,-0.4781576218107548,36.898370842103546,0.5328851851752815,0.007811713100351203,0.019354853178785103,-0.2903264245799162,43.758938338846434,0.5624371955010355,0.002458847655187236,0.04528887308665108,-0.04666734809908303,47.81670813308342,6
0.6285871455693033,0.002670595210508596,-0.007044965092757649,-0.4050534237950349,59.66618862261046,0.6286084319466405,0.0004796880441442944,-0.011345056455878244,-0.3454623123591863,59.34375762573964,0.6285772893036193,0.002818449191471071,-0.00889926075229508,-0.5482847962350054,59.68636022377207,0.5682067410661046,0.0025163724393350226,-0.020233337992854428,-0.19471329783330807,48.803774582405396,0.4149299190095714,0.0007969193435855274,-0.006701066550764745,-0.23666411510796212,25.943766635587657,0.6172568967674736,0.002654744918611536,0.10446255044867503,-0.14803762164165882,57.54646848392487,0.4936299699121175,0.007261110761699353,-0.0041755987911326065,0.30461346746017554,37.6324875828089,0.5324566965974685,0.012209108237428516,-0.19277612916876574,-0.39442522834567667,44.345677190100155,0.5611275499841835,0.003694480623957006,-0.14145000990862716,-0.09158310818597633,47.78009671565744,6
0.6287371710977546,0.0016839066487337783,-0.11139756820816638,0.6430130254820038,59.5474666386624,0.6281305838385955,0.0007817801824806772,-0.07599070028364108,1.1499894340463193,59.29868980020187,0.6285881310568929,0.001733742571604869,-0.0891917190489871,0.1804479193800806,59.52678341900874,0.5698680654129453,0.001706681649915703,0.09091155381808497,0.4619416331244696,48.96673736246137,0.41549608833567414,0.0006645063336118322,0.013895089677883388,-0.41330493904035465,25.994561357045107,0.6164973139733285,0.0027821643911662,-0.03432045883691437,-0.41735733585837237,57.4248832147331,0.4919371805158937,0.005956152486580125,0.046108709213039833,0.5384805592771706,37.18779515658949,0.5285840901418173,0.008165050240746752,-0.0022070654906060083,-0.5763188298247275,43.126763538529175,0.5598091095769412,0.0023234864317613914,0.009431880148812466,-0.09846379152853894,47.354135353131596,6
0.6283454317653491,0.0016864662964740007,0.005489262695549502,0.7149284552398887,59.473980721232095,0.6284816314474082,0.0007410436148416622,0.004264812368814375,1.4760412141616237,59.35878965863078,0.628373138321204,0.001334708029834915,0.0020160846551887657,1.055906214572071,59.42679164099124,0.5691375028066957,0.0015619320444877705,-0.03351456612376802,0.41733163113735144,48.820352439784926,0.4154047794096016,0.0005793250302327292,-0.028461943597266226,0.008179170127796991,25.970489042955645,0.6165614697206317,0.0037407101987433876,0.07597260594656996,-0.9285912070915552,57.57957271122261,0.4917637260124584,0.004124406768882151,0.02844519728988687,0.44734433037707705,36.88927094181187,0.5315742907842481,0.007932644250860797,0.07173498683913138,-0.015858271103265764,43.56764798679471,0.562337824371733,0.001990629864157615,0.03701078125721202,0.15845365517629367,47.73017815762958,6
0.6283186364093348,0.0017765929283560951,0.11291843605187579,1.7157660888283437,59.48235867521795,0.6295463561050889,0.0005133088422860824,0.006317723384401619,1.676248065993405,59.52577519027993,0.6285119503024336,0.0017552403086953383,0.1085082137655905,1.5509832754903095,59.515621556940886,0.5689779134773308,0.0010813216311301155,-0.025332331208622327,0.0023586479632823755,48.721496826790954,0.4152224570360789,0.0004193915319029177,0.017233791073760274,0.24226445735534805,25.92394266231529,0.6171737865398786,0.002384729549969361,-0.032818188326243725,-1.3675136944149864,57.49084712174121,0.4927272288867053,0.0027711128560680186,-0.058648222078466705,1.0823353076334175,36.829914128509884,0.5312790913596314,0.00627321549892414,-0.09968925177095511,0.3320025755790581,43.27333004672703,0.5615028398790309,0.0015820120923559216,-0.0589770120211176,0.1463582713192195,47.52853568059354,6
0.6285278591074097,0.0022313766209284816,0.006450402472947814,0.5191383641510506,59.58956556763994,0.628562812069905,0.0006397720993281747,0.004093252879328602,1.1171189674035433,59.35900735038392,0.6285258235668191,0.0022024133862555174,0.009437737627569831,0.557360469087206,59.5848662281043,0.5689171624352312,0.0008588504483728303,-0.012384408381448941,0.05712006718593481,48.67797937381083,0.41533735137055106,0.0004743066537826757,0.0017134588010162544,-0.5371837591629802,25.9464390079393,0.6168437741970909,0.0021857885311469035,0.0022345060665317495,0.5033819283011806,57.400118755997624,0.49264973286792135,0.0017485520864522915,-0.003259339183986687,-0.1465030896343052,36.66609815510654,0.5309202751655471,0.005377221424336808,-0.0010131512299565992,-0.14194996134633822,43.08265677950522,0.561256120105493,0.0011617100832046162,-0.0030223883495208437,0.18686835900896293,47.424359655778204,6
0.6296629600480463,0.002271864154355499,0.010960204923099348,-0.1090794765281831,59.809824247469116,0.6280376924737842,0.0006372423867392357,-0.06392842722696301,0.10464504966071735,59.25965059079347,0.6289380469112138,0.0015119854669743418,0.01574553956939717,0.061450706896460074,59.559745862452985,0.5691647320795155,0.0005270945603989308,0.06228017653920448,0.2860386384562977,48.67081092597144,0.4154329109516333,0.0004745614273067229,-0.038868400966954764,-0.5307513983685296,25.95838517793085,0.6169622213361936,0.002419892268495649,0.15180432453078452,0.570993800992165,57.456921331419416,0.49260074806608883,0.0023363114337210723,0.009962837507353106,0.0027953077934269955,36.746434952914996,0.5303337621392032,0.005202772192845753,-0.12521875496391544,-0.24727128970925455,42.96329794644218,0.5610291494837412,0.0010675814182626595,-0.05434552573872775,0.03851425198563632,47.37212561688866,6
0.6283913230557354,0.002591188634175709,0.007872992952583369,0.6470688969792643,59.61743534025282,0.6285342067534585,0.0005419557351904771,0.002863163105331301,0.1773494266684759,59.339038763423275,0.6283999934031576,0.001316955193287253,0.004484206982227401,0.48766552641420874,59.429209080163076,0.5690909266884677,0.0004298049784559216,-0.007413853184976782,0.0343893706765472,48.643713367660766,0.4152965963152276,0.00041143679374754,0.006333649161443633,0.7244693027887953,25.931993518920343,0.6168787220943925,0.0012751343554615996,-0.017011715280882744,0.3105037456456557,57.270898684885395,0.49239328521578024,0.002053528892485722,-0.01362079326319432,0.1507076565604489,36.673647903818676,0.5308251834129503,0.005290195425968532,-0.01569661842904002,0.1943089011553522,43.054545420278146,0.5611940270079827,0.0011759595782455444,0.0012353098152360076,0.09559535676443498,47.416028369574036,6
0.6271739332907158,0.002203552327376222,0.0755968806756131,0.6042359531037744,59.330400686681145,0.6284674704842155,0.0004180926250907973,-0.013465515577085863,0.6123460386132258,59.30800001966276,0.6276794898258266,0.00158627392240543,0.009199219753241339,0.24220375299730573,59.33358610663989,0.5687901653825136,0.0006856814164853421,-0.03164054531888294,0.21037686632742664,48.6305043664364,0.4153054224104227,0.00046377660446283,0.08311552494628383,0.5150066880616614,25.940891796589895,0.6166068598857251,0.002143485624594593,-0.06604643160228374,0.01769384722433408,57.349982306784725,0.4924797654809213,0.0020302720744642478,-0.041524559816438655,0.08785098924651237,36.68295845031666,0.5327154572199331,0.009181652663601735,-0.1587929073762731,-0.17314704031011044,43.935930001033014,0.5619576944621799,0.0019201967550699828,-0.04823797376399147,-0.36133752428049165,47.65557687129272,6
0.6284310209423589,0.0010814226497060993,0.0002641910584982865,0.6197135901656873,59.39996418720454,0.6285419587084288,0.00026198669511928263,-0.0016624364714323825,0.2512919567053498,59.29878509612699,0.628441689234871,0.0007953213350605308,-0.0010791986713256652,-0.10676785233090158,59.35934639418075,0.5691718050783333,0.000927231306444857,-0.13490552769259612,-0.12067037900842265,48.73163901907952,0.4157104812352452,0.00044851137293749156,-0.02909602692538016,0.4627901417839569,25.989108825893556,0.6166464867312113,0.003057910504989941,0.03538491272327682,-0.5263953155866673,57.49356210493538,0.4922929272404652,0.003494421490275331,-0.11467619482345975,0.1980185031609749,36.87351773369891,0.5325343034991101,0.008545630777791807,0.08734504801009069,-0.43803337209738,43.812216646383334,0.5616509258240211,0.0016891676543034579,0.08013636204997643,-0.5651582741371,47.56945035233823,6
0.6290590021523563,0.000745324391440151,0.005319292506897333,-0.041052504926072104,59.4683375626623,0.6288560928971816,0.00016867556846445126,0.009069586774823168,-0.09856166956984398,59.34413049578751,0.6292439365149146,0.0005839952656467779,0.0008107863855829622,-0.49454456401747815,59.47920504069926,0.5690786437974927,0.0009700032436618115,-0.008367750563022969,-0.8531269177253327,48.72210590726465,0.41531667686520884,0.0005203127472346381,-0.008007884339152394,0.2884289096726206,25.95071791169201,0.6168221708914347,0.002529328965235802,0.0037187391846866813,-0.6459820615579894,57.44730859130347,0.4926392891935161,0.004320586290399203,0.03423098884560427,0.07946766509636248,37.0477877458334,0.530640634245751,0.00689636498251587,0.16017406823998365,-0.1729648728824126,43.2644807893048,0.561066158664386,0.001286381466949665,0.099421898293922,-0.20868264908822018,47.410955998336995,6
0.6284574772845045,0.0004185266794548681,-0.0005383617998953039,-0.7096895241181421,59.30618058845931,0.6285661744043803,0.00011072930166600499,0.003629696394454207,-0.2635756603235164,59.280814006751925,0.6284587797673865,0.0003997621020481096,0.0008062936917638819,-0.7633905292605633,59.30363023321201,0.568868916118896,0.0009302951735538008,0.09113044825719807,-0.7725892536205504,48.68039053980266,0.4148665545716976,0.0004618619315152373,0.03142391876047318,-0.05336054903689562,25.885956143124474,0.6171627932006364,0.002710955104145381,-0.016992294690090448,-0.5399923812740802,57.53741930719937,0.4926523016045616,0.003551796101110885,0.10708475683435564,0.06040859176449099,36.935161160506304,0.5304755202235408,0.008998674124053481,0.04679594056090247,0.5663479813014806,43.55144407794941,0.5614234463540997,0.0022381227697167863,-0.03546200552647838,0.05633624298204,47.612923210105016,6
0.6279189629682159,0.0005462345555778157,0.023591616077031752,-0.2415568715698087,59.22372255704305,0.6283080529591689,0.00011004042002579375,0.00834150623511698,-0.04908172130823401,59.23204743458511,0.6279348126141581,0.0004351161535741143,0.018855959420105206,0.019498161407787807,59.21015164079921,0.5688885167304214,0.0006362102496959755,0.0214439409829551,-0.42380217829334377,48.639916997365546,0.41566614466671437,0.00038533685201004445,0.05427816127979085,0.24723726840073626,25.974166764262975,0.6161990803739179,0.0021650921825614807,-0.07330504057677989,-0.8210195426784139,57.27779473325098,0.4921778952545346,0.003004404148609138,-0.06651955408893206,0.26574568895758344,36.7835183047203,0.5298895729100626,0.007465606756656616,-0.07520664734284288,0.5984095639259706,43.22981932856311,0.5612260938523052,0.0021879445102234983,-0.011272297790204777,-0.06250107285697833,47.57221299513077,6
0.6284497196064666,0.000510199300035062,-0.0002472102760028294,-0.2835901235251416,59.318377206722175,0.6285652368232756,9.656919345974664e-05,0.005436287474663515,-0.06700254195923475,59.27852735123059,0.6284588217654903,0.0004008314355144706,-0.0006195624721059279,0.0166825012948014,59.303797482121894,0.5692246467035776,0.001985365142363798,0.08985313215136237,-0.4288695666693653,48.898324168434144,0.4153339295409135,0.0005903137518401527,-0.002768415963366855,0.06025431525643742,25.963297703208664,0.6163113381854409,0.0023387506969147535,-0.0032614940076385324,0.29328956028233155,57.32442369022964,0.49336775911254277,0.004485292381114843,-0.03037979510676375,-0.6818985911938877,37.18007042454592,0.5288588250157934,0.005565383997924954,-0.08058030793419663,0.05715756561844757,42.78299073525366,0.560446120866162,0.0019253979114063652,-0.037182945277657975,-0.3426455896751292,47.401862447888846,6
0.6284889849129137,0.0009415612689154863,0.032877607791893526,0.15584015873032775,59.39005325259811,0.6285393941094464,0.00021841328980741527,0.01398516325308019,0.42575540855303223,59.2918090723018,0.628453348783448,0.001144498497055957,0.030061707011470373,0.09996765390979803,59.413572015630876,0.5686072839381744,0.0019780446961288507,-0.06184562883321865,-0.3288951185908915,48.79186516185534,0.41515055227085573,0.0006507179408461041,0.03307681130074802,-0.21454161385063464,25.949454130805545,0.6170067958120241,0.0027832760549702917,0.025767153721920955,0.17949062046683756,57.519316043923695,0.4930402210006721,0.006926130132288422,0.050693290373325095,-0.3684384556060736,37.49529231836969,0.531246174837229,0.010531050091595483,-0.03785414963936207,0.12766869915006687,43.902501205525894,0.5610790841094393,0.002802772127447863,-0.04719648984201985,-0.12507325402138394,47.63907384075281,6
0.6284563252387978,0.0009440729862891493,-0.000802829168230601,0.15813577069858462,59.38426978485512,0.6285575831731804,0.000221290515602554,0.005979547579872846,0.4158520928295988,59.295667591501214,0.6284579035062012,0.0011450726813399795,-0.00040812389012379047,0.09954661868467306,59.4145163014311,0.5686149718484255,0.0014513600695018334,0.017726244313133965,0.4115081766839852,48.71470058188365,0.41531425302447683,0.0004284727498360031,0.006449463967289348,-0.5384275290259402,25.93673175451744,0.617107963886972,0.0020653866268931418,-0.02370994719448738,-0.7448123973937834,57.43107847131572,0.4917274098572669,0.006005869809973395,0.20099503392090662,0.0199380028749931,37.16425144242651,0.5314428004999131,0.009018313483719858,0.015185461383397825,-0.010831781204912605,43.70844623955284,0.5615780510230833,0.0023470688935646905,0.012882286712017854,-0.10491276634025652,47.655199373773854,6
0.6283135701539936,4.569408575952256e-06,0.0010858016819695893,-2.1375305012143695,59.217372207826415,0.6285085046176929,6.821456905955781e-06,-0.002498018956427206,0.368829970802715,59.25445745359424,0.6283579721336235,3.0616038231469433e-06,-0.0032110472477930863,-2.1944801202800157,59.2255173505516,0.5696299705785342,0.0020150629964024638,-0.005980235215680474,0.4926860064334485,48.97198989365922,0.4150524776778332,0.0003909085573929599,0.027165631187858363,0.12900797929660712,25.898529259027782,0.6173805329688097,0.002924887697792025,-0.0814678588286028,-2.190133775401913,57.60961664029874,0.49232599864084087,0.004324912959460431,0.06199902573514271,0.18742700336060508,37.00214537161479,0.5313907522201612,0.006634922921168599,-0.062081613678500513,-0.03149598085208022,43.34502324702042,0.561440707544151,0.001304961415440071,-0.06862304692242027,-0.016664663462224876,47.4767894640521,6
0.6284478040733067,5.913218605968476e-08,0.0001009036396352192,0.08084420982020901,59.2420051773799,0.628502881262387,3.1491607537544096e-06,-0.00149030274714812,0.015396846107581618,59.25284998822062,0.6284583775039054,1.5218142708650921e-07,-7.783749378875715e-05,-0.3894608141558196,59.244012513258824,0.5696829846490603,0.00117919153133062,0.009317628139868694,0.2888257734440357,48.8565049879675,0.4155108395690039,0.0003321262749777045,-0.025224732059988653,0.6742192758785516,25.946875484872457,0.6167035675367654,0.002025947416790486,0.008134183739577583,-3.040439207226692,57.3503596969878,0.49167242673462985,0.0024914872850108536,-0.014264614907626483,0.4248517717750957,36.63249788713458,0.531304040303951,0.005356349895055657,-0.028791172089928818,0.10626196783899548,43.14069362085864,0.5617595774845265,0.0008382632513320378,0.035896656878277367,-0.2248991815681781,47.460974658787535,6
0.628444236825699,3.2410517062627337e-05,-0.00037736586996617305,1.6102750842698812,59.24615298695765,0.6286069815554106,4.341969329335886e-05,-0.00011627955516690935,1.5191970163119777,59.278480123331356,0.6284443345567715,0.00015968940496906004,0.00044323076976304776,0.9158608571129222,59.265135966815905,0.5691841742476782,0.0009953964378931934,-0.003867002940832087,-0.42984713967582205,48.74390770134781,0.4151821520563549,0.00040245448070632924,0.011698819803863114,-0.08876027196302025,25.916398625547174,0.6174762015061924,0.0017337435376052661,0.01437423074519173,0.10128623891813221,57.44985670108057,0.49237716486187194,0.0034228985237005757,0.03855906753821958,0.3767150818960005,36.875302751643645,0.531138358207434,0.005943876471484472,-0.04784420064546402,-0.47288555306847496,43.201830928144474,0.5617092397803201,0.0015815847544330397,-0.026418069514747455,-0.16204262139005068,47.56324663659828,6
0.6284533536842739,3.2406932059772226e-05,-6.855574033037826e-05,1.6056847883926146,59.24787129642858,0.6285353043810294,4.6122572943530045e-05,0.005830424937684264,1.3991208107531394,59.265366591371546,0.6284541979346094,0.00015968711916428764,0.0003994275541375769,0.9135109777506827,59.26699521600047,0.5683175405777907,0.0008660975523005065,0.03684294813768929,-0.11843536642358055,48.5767725745511,0.41506061834266894,0.00033466298187306864,0.025566186223405507,-0.3370441544553059,25.891162319148894,0.6171665425977902,0.0018350559518398569,-0.03053286192297311,0.11944115789357294,57.40760453214065,0.49234168606616835,0.003579219912079143,-0.17929681485576254,0.34006218270119626,36.893354142671406,0.5315865609219048,0.006175892324429072,-0.1299747716437335,-0.5084623274015626,43.307848719256654,0.5614988902460208,0.001471484290417958,-0.0488834631447006,-0.04700145007901814,47.51140172139922,6
0.6284605407372762,1.4119075866972102e-06,-0.0004084753852729994,0.882405797285941,59.24460806379884,0.6284888935882281,6.960357634149169e-06,0.002369389002225275,-0.8302844473360292,59.25078049785078,0.6284682265829094,1.2950968277584012e-06,-0.00095107762389679,1.0923828058241019,59.246039743067385,0.5687458654446282,0.0010270317282600567,0.03680495923627247,-0.3385841426904404,48.67380664656463,0.41538220495302347,0.00037101569001441094,-0.012780033343747665,0.501350555938799,25.93663776655748,0.6163244115208639,0.002084466316650218,0.024133530999061792,0.07347855593333821,57.28895251666178,0.49263944073586513,0.004898041323101145,-0.03408441285774627,0.8526726871500457,37.13385094242396,0.5311554803791839,0.00481628177304609,0.004146838738617986,0.2155821952800846,43.03654763471012,0.5610225111667284,0.0026531466233318092,0.03238925327772535,-0.02466315336521433,47.607257552249735,6
0.6284519692219189,1.4937960711591027e-06,-1.9516526041152282e-05,0.8640859651424722,59.243004218450764,0.6285470759375114,9.528096100477827e-06,-0.0015909909994337168,0.4579585270427017,59.26213368675834,0.6284588605672046,4.265428660281177e-06,-4.6004981316571936e-05,1.2946928767586021,59.24471646268475,0.5691590478824285,0.0008046687813652965,-0.05087735736579635,-0.2526598249099373,48.711198916388334,0.4153632392641358,0.0003269152675646575,0.010650264976966362,0.5425069938490931,25.927703454666492,0.6169603889823702,0.002118524941017703,-0.007608946015851714,-0.03225067874397959,57.411678452203276,0.49365841058208315,0.004259842689348492,-0.030978380033025887,1.0666169455723646,37.18951051147721,0.5311632133040965,0.004239797841944696,0.025191764790111315,0.31535619286599725,42.95188375357975,0.5608648455459615,0.0024937946805372022,0.012896445117176136,-0.01864117859554578,47.55698165279432,6
0.6284528289348096,1.459502408833038e-07,-5.2943720050935283e-05,1.090247955089049,59.24296547601065,0.6285511029671879,0.00022919755999519854,0.0006744006111617518,-0.8364717486983584,59.295623792629534,0.6284570201065723,3.0124474678478466e-06,-0.0002229522837705611,1.8712299701464319,59.2441827728576,0.5689159252286657,0.001053959488408435,0.0033599772251685645,-0.525542348699655,48.706839460591155,0.41540813696656337,0.0003485642921509156,0.007564054240148221,-0.82238454364889,25.93652411823515,0.6167248445255324,0.0003787860769749464,0.0012764366508318803,-0.8597286009582494,57.108869203725604,0.49254378517568237,0.001920139257315449,1.7664602591671574e-05,1.092410818607952,36.676007796618336,0.5310694259986646,0.0014021224881041587,0.009367580999756653,-1.7298562192818265,42.51412653531019,0.5613352226269764,0.0017643509521096303,0.01380915751560996,-1.3176220315803542,47.52747311611593,6
0.6284520083051263,1.0182553423812355e-07,-0.00014029157185746488,-0.8431206643653567,59.24280418341657,0.6284933756830959,0.00031879118177643995,0.002792304595722661,-0.5338634326209006,59.29808837771466,0.6284583806525288,4.1640000485077406e-08,1.8471496981309343e-05,-0.7398461127666064,59.24399663621989,0.5690393554642609,0.003460067944952612,-0.0008850982116542783,-1.3191288022352017,49.08641833387516,0.41532095403625163,0.0005441462133109729,0.0017735014592531462,-0.37447256410778423,25.95480201502067,0.6168534392043638,0.0007534686783847047,0.0016489497146239263,0.6161940650412974,57.18849165181709,0.49251492440545186,0.008279737290949368,0.0011034029999727468,-0.9654217967257861,37.61932347066765,0.5310026782515367,0.0047487431616836375,0.0027142984999392605,-0.7545665750515839,43.00213937763661,0.5612778939341295,0.0031781240749924025,-0.0003072747058091574,-0.7107494828338243,47.72847162004365,6
0.6284660681307855,9.571686446683137e-06,-0.0010783787103327835,0.7734954950500493,59.24686600004595,0.6286031626706681,0.0006776580985068257,-0.026437658443677958,0.22596761427882955,59.37226147461249,0.628479876427793,9.354301003693345e-06,-0.0020158697350424193,0.7959959420328289,59.249437052053636,0.5690594657780264,0.004608975493773264,0.0005100300523053769,-1.0030053405649364,49.26103868730811,0.4151212099136037,0.0009890788898257508,-0.022017145555373874,-0.8371958724406539,25.996215592604162,0.6169918130833024,0.002697575952542313,0.008016403766975655,0.7316065439275284,57.50377342870195,0.49301006192910185,0.01274601871845561,0.1149840182185139,-0.47143403801468103,38.35799496355041,0.5310237855790543,0.014861387277271633,-0.01596759483951604,0.001990404171695193,44.512285831919904,0.5613102056854429,0.006158656550660492,-0.008444002021190222,-0.3641458719504417,48.17801187704355,6
0.6284722348822004,4.849527516426608e-05,-0.0014545583584401056,1.1088223047143517,59.253828298673625,0.6285933258374242,0.0008938540900005127,-0.0031312402235290637,0.3538820785130576,59.4026196525132,0.6284585106189641,2.0473342298950854e-05,3.157209382009807e-05,0.16067856788007212,59.247065463413534,0.5689248506393288,0.002910611955048075,-0.006718396577692187,-0.30142237217236945,48.98500403254957,0.41530266942499516,0.0010056549668494904,0.0021740566754875346,-0.9005203155008457,26.021288674789595,0.6168035664792938,0.002595136364724705,-0.008804308893841872,0.7420884598593114,57.45367126158047,0.4925302180078573,0.009144581472776643,-0.005471271992203319,0.06337750322298967,37.75044498707382,0.5310808857722733,0.016709046756433345,-0.006082644847510865,0.04987207995111921,44.79668405160794,0.5613365917973904,0.007643041283896063,0.009899424125050654,-0.1701753439602704,48.40362854490702,6
0.6283483900019051,5.839741761030648e-05,-0.01858545599533501,0.7791900840061516,59.231956097921866,0.6284021614071963,0.0006981120994762361,-0.017521675645357226,0.5273945989684234,59.33741017200735,0.6283860177776631,1.828761835112275e-05,-0.008461104604944092,-0.11864150171779093,59.233072955904774,0.568534971819744,0.0009416438323535381,-0.04370386589349606,0.4431242633686338,48.62510705833226,0.41543122465690413,0.0006847528585033516,-0.009706180318124702,-0.521479746865837,25.98949353890727,0.616397341342033,0.0007993689122800339,-0.029337136340429115,0.39303174455927975,57.110958329958734,0.49172425755664106,0.005100792196334092,-0.006297926957168409,-0.14468029106183353,37.02892985769826,0.5311519468483633,0.006971465746821716,0.06313919101653714,-0.08662411914622103,43.35710699239742,0.5616229529927952,0.003664121448632352,0.005744579203698752,0.12872200179852192,47.859005295098314,6
0.6284003968142341,3.4741382548661604e-05,0.002581274373284481,-0.02687222410480024,59.23823527344281,0.6284261342545292,0.0005676715600323666,0.003841184406005338,0.20134839787138376,59.32249399455853,0.6284510591289149,1.1193073916330165e-05,0.00045014204585569484,-0.05704512153370332,59.244277826051764,0.5690710393661311,0.0008631218786401396,-0.0026465428808764013,-0.5007246386148645,48.70488233670468,0.4153043758050311,0.000637871749594187,-0.002541713859793182,-0.45572427468468396,25.966701575110505,0.6168943024153096,0.0006908150022497712,-0.0014696787013125379,-0.02018941714671061,57.186718488205955,0.49252916059861024,0.003727774677684584,0.008048445106433155,0.3990295203176075,36.94318453297075,0.5309991613912126,0.0029833299141475357,0.014553710502786421,0.08125127896846178,42.738532566933635,0.5612767783630745,0.0014187675430714028,-0.016989155450244375,-0.17429252166403947,47.466139653362426,6
0.6285858238246022,5.3751445431512375e-05,0.020663700069334934,-0.25646429154990286,59.27602965235738,0.6285092329822868,0.0005346759793335813,0.07192765948561342,-0.13843131492296118,59.333245112518085,0.6285328816158638,2.9274477719729763e-05,0.009719304962723219,0.12387488762628729,59.26239938803146,0.5697164872072492,0.000975896609651204,0.019845485800449092,-0.2372718080465506,48.831939964203194,0.41500763160468285,0.0006301098774965642,-0.0011471109388512812,0.17822612920198042,25.92858651526622,0.617583010269067,0.0007577308513121337,-0.015383099289408064,-0.017919759416251815,57.324218082795895,0.4927423566703817,0.00570214999525578,-0.1315145695481308,-0.12873146609220712,37.268874857855366,0.5308472706357589,0.0028036199869193846,-0.09278120026711617,0.08206059309609746,42.68756308926615,0.5607599237499753,0.0024632761481488226,0.007326070831876752,-0.34247048013795267,47.53478195868593,6
0.6285003966250711,8.206332704484362e-05,-0.0009084778722372455,-0.4839077343432801,59.26413971941042,0.628671448371432,0.0004697952334533063,-0.012267203412852257,0.21678550679830613,59.35416798939966,0.628462595004428,4.1878281409376915e-05,-7.857172349656771e-05,-0.19291396571998934,59.25102486188494,0.5690349180827733,0.0035285094441897644,0.0017250965646319893,1.546568026206044,49.095858606804576,0.4153128991667216,0.0010308035997691472,-0.0004187317015200698,-0.1765141285685458,26.02631036850572,0.6168908865318864,0.0013459782070553592,-0.003407590403947669,0.12524669753547593,57.28370563576576,0.4925092241213597,0.007387707089244188,-0.003878847247602124,-0.21191212191852257,37.485568732990956,0.5309844483235253,0.003052469519645198,0.005142061413207499,0.45828599615198556,42.7464906126429,0.5613505717826412,0.0034641829143346493,-0.000829756152448291,-0.16717646097008063,47.78333292034059,6
0.6283975637327253,0.00010401699335763871,0.0013906123455126318,-0.21699348267319507,59.24802324779395,0.6294188734076338,0.0012679468785260503,0.06395734388231034,0.24781107186176182,59.614141815160615,0.6284360869690926,4.7502139554762034e-05,0.004649073668010706,-0.4621411042464049,59.246865129547395,0.5687604463970447,0.004372075044104432,-0.006496915570806672,0.8307075537131449,49.17470598943639,0.4156252534324035,0.0008818286272487116,-0.0033800644396294044,-0.3077807786633989,26.043045159072502,0.6166002367863321,0.0018000574134857258,-0.0008831774317376029,0.031396001438256105,57.29758635535351,0.49256500436631845,0.009018794805846985,-0.013529335056557568,0.42543896398983305,37.73684295502991,0.5307675194914258,0.003019874630563827,0.034732398680165866,0.061342514779727145,42.707085282016166,0.5613081620680123,0.0057455097810742385,0.034177665479523556,-0.0032354463775761165,48.11610887800555,6
0.628441417356882,9.048996214952645e-05,0.008446989649659953,0.000938518064292253,59.254275261789296,0.6285551655799675,0.001784134230041843,-0.0018731817154716834,-0.0004824333757352338,59.528075426865286,0.628458390063575,4.398555331535274e-05,0.001498621164420677,-0.3523169074465237,59.25054605363905,0.5689905088341155,0.00231749962618147,0.004048161202153899,-0.3655362535617425,48.90783731579688,0.41532328759164716,0.0008664093175705335,-0.00040503009747194785,1.6995784984722822,26.003109970708124,0.6168401667104341,0.0009886267977274128,0.0021443512322338876,-0.021748384404351596,57.221074082964805,0.49253517753101034,0.007628109707677733,0.002251405234257653,0.5346248267923943,37.52522351226956,0.5310543480780281,0.002127062876182665,-0.005593663062677445,-0.5726533449717377,42.619740460438145,0.5612367447961474,0.005244256294286252,0.0022478787570286984,-0.1030210737925462,48.02939674425504,6
