sensorStatus,cap1,cap2,cap3,counter,microseconds_since_last_tick,accX,accY,accZ,gyroX,gyroY,gyroZ,magnetX,magnetY,magnetZ,day,hour,min,sec,msec,sync,battery_fuel,crc_good
2,30182,30605,32102,58571,26785,-4849,588,-624,4,-304,-42,94,478,-186,1,0,39,4,320,1,53298,1
2,30096,34527,32122,58572,26808,-3991,307,137,1640,-1399,997,96,482,-186,1,0,39,4,360,1,53298,1
2,30182,30472,32007,58573,26832,-3998,-600,252,-2129,-2497,514,92,476,-174,1,0,39,4,400,1,53298,1
2,30024,30262,32075,58574,26855,-5562,-558,-245,-10467,-3922,-2232,118,474,-170,1,0,39,4,440,1,53298,1
2,29888,30641,32106,58575,26877,-6194,-704,-540,-10100,-4732,-6527,139,479,-157,1,0,39,4,480,1,53298,1
2,29864,30828,32030,58576,26900,-5436,-753,161,-3496,-6616,-9079,157,473,-137,1,0,39,4,520,1,53298,1
2,29883,30545,31951,58577,26924,-4629,-742,260,-1457,-7820,-10917,186,466,-132,1,0,39,4,560,1,53298,1
2,29914,30700,31904,58578,26948,-3741,382,-408,-1053,-7265,-12034,208,466,-118,1,0,39,4,600,1,53298,1
2,29919,30648,31893,58579,26972,-3379,1927,-903,924,-5214,-9815,226,462,-102,1,0,39,4,640,1,53298,1
2,30027,30740,31906,58580,26996,-2979,2989,-1761,1637,-1817,-4500,215,467,-111,1,0,39,4,680,1,53298,1
2,30115,30428,31967,58581,27020,-5403,-466,-426,2337,1865,1181,217,471,-109,1,0,39,4,720,1,53298,1
2,30160,30149,32023,58582,27045,-7111,-1855,-9,-871,2131,-181,219,457,-113,1,0,39,4,760,1,53298,1
2,30044,31834,31828,58583,27068,-4675,11,-164,1520,399,-515,213,477,-105,1,0,39,4,800,1,53298,1
2,30121,34425,31962,58584,27092,-3750,-830,167,3297,-536,537,214,470,-100,1,0,39,4,840,1,53298,1
2,30161,30989,31831,58585,27116,-5306,-566,-100,1961,-402,-98,219,473,-105,1,0,39,4,880,1,53298,1
2,30148,30302,31837,58586,27141,-4715,-510,137,2111,304,-206,215,475,-115,1,0,39,4,920,1,53298,1
2,29933,30209,31785,58587,27164,-3703,-682,537,3721,561,364,220,476,-120,1,0,39,4,960,1,53298,1
1,29877,30416,31756,58588,0,-3863,-798,567,1949,648,-13,212,480,-110,1,0,39,5,0,1,53298,1
2,29925,30235,31782,58589,26175,-4982,-144,144,-945,758,-608,213,481,-113,1,0,39,5,40,1,53298,1
2,30005,30586,31881,58590,26198,-5066,-362,-16,-1064,380,-59,210,474,-118,1,0,39,5,80,1,53298,1
2,29979,30132,31866,58591,26221,-4710,-533,-124,-998,52,183,214,478,-114,1,0,39,5,120,1,53298,1
2,29959,30286,31863,58592,26244,-4143,-948,56,-251,-194,466,211,469,-111,1,0,39,5,160,1,53298,1
2,29951,30717,31889,58593,26267,-4255,-934,-89,-110,-139,238,217,475,-127,1,0,39,5,200,1,53298,1
2,30026,30730,31935,58594,26289,-5093,-373,-152,-396,156,-260,220,476,-120,1,0,39,5,240,1,53298,1
2,30064,30736,31958,58595,26312,-4656,-456,140,743,-18,217,221,475,-113,1,0,39,5,280,1,53298,1
2,30070,30732,31933,58596,26336,-4117,-928,138,665,-199,344,224,474,-122,1,0,39,5,320,1,53298,1
2,30190,30688,31944,58597,26359,-5185,-203,-246,-1092,-88,-383,215,473,-119,1,0,39,5,360,1,53298,1
2,30257,30719,31933,58598,26382,-4684,-575,111,201,-67,88,216,472,-126,1,0,39,5,400,1,53298,1
2,30035,30725,31901,58599,26405,-3825,-885,151,1002,-84,291,217,479,-111,1,0,39,5,440,1,53298,1
2,30009,30714,31879,58600,26427,-3673,-1705,-259,-812,424,-684,214,472,-122,1,0,39,5,480,1,53298,1
2,30046,30723,31942,58601,26451,-4779,-844,-548,-1150,1786,-2383,216,470,-122,1,0,39,5,520,1,53298,1
2,30457,30854,32374,58602,26475,-5674,-31,-127,3407,2088,-1702,214,484,-126,1,0,39,5,560,1,53298,1
2,30581,30852,32390,58603,26499,-5305,241,525,4672,1411,-482,213,489,-123,1,0,39,5,600,1,53298,1
2,30548,30845,32331,58604,26523,-4266,-306,679,2782,109,645,206,484,-122,1,0,39,5,640,1,53298,1
2,30356,30808,32223,58605,26546,-4402,-409,179,-1084,-810,693,219,487,-115,1,0,39,5,680,1,53298,1
2,30417,30800,32194,58606,26569,-4718,-871,-432,-4092,-954,188,218,474,-120,1,0,39,5,720,1,53298,1
2,30380,30805,32217,58607,26592,-4918,-952,-547,-2128,-348,76,213,471,-115,1,0,39,5,760,1,53298,1
2,30438,30821,32255,58608,26615,-5371,-280,-414,220,124,-76,200,472,-108,1,0,39,5,800,1,53298,1
2,30333,31052,32265,58609,26638,-4325,-721,206,2038,122,658,205,483,-115,1,0,39,5,840,1,53298,1
2,30254,32897,32244,58610,26661,-3624,-922,472,1957,-210,951,209,481,-123,1,0,39,5,880,1,53298,1
2,30330,31781,32331,58611,26684,-4633,-550,-70,-1272,-243,-76,221,469,-119,1,0,39,5,920,1,53298,1
2,30360,32552,32370,58612,26707,-5392,-282,-195,-1827,-188,-45,220,478,-128,1,0,39,5,960,1,53298,1
1,30400,31376,32417,58613,0,-4351,-655,106,472,-387,840,213,473,-123,1,0,39,6,0,1,53298,1
2,30485,31147,32485,58614,25724,-4517,-661,83,188,-540,750,213,471,-123,1,0,39,6,40,1,53298,1
2,30506,31463,32487,58615,25748,-5162,-170,-91,-1082,-666,417,215,469,-123,1,0,39,6,80,1,53298,1
2,30452,31656,32442,58616,25771,-4433,-644,19,-369,-780,858,212,474,-122,1,0,39,6,120,1,53298,1
2,30416,30649,32544,58617,25794,-3448,-1279,286,171,-597,906,211,473,-115,1,0,39,6,160,1,53298,1
2,30515,30780,32573,58618,25817,-5431,-41,-813,-1837,-193,-353,216,484,-122,1,0,39,6,200,1,53298,1
2,30467,30743,32545,58619,25840,-5269,-380,-67,443,224,-139,207,473,-113,1,0,39,6,240,1,53298,1
2,30284,30772,32409,58620,25863,-3887,-676,425,2239,181,411,209,471,-121,1,0,39,6,280,1,53298,1
2,30233,30744,32384,58621,25886,-3650,-1394,346,542,112,135,214,472,-122,1,0,39,6,320,1,53298,1
2,30270,30795,32385,58622,25909,-5092,-310,-489,-1912,377,-934,205,465,-115,1,0,39,6,360,1,53298,1
2,30248,30788,32354,58623,25932,-4778,-680,9,275,584,-552,208,478,-118,1,0,39,6,400,1,53298,1
2,30247,30765,32360,58624,25955,-5631,352,-218,1319,531,-491,216,474,-120,1,0,39,6,440,1,53298,1
2,30187,30831,32350,58625,25978,-4919,-240,405,1104,2,190,214,468,-118,1,0,39,6,480,1,53298,1
2,30070,30819,32310,58626,26002,-3829,-783,304,-12,-508,681,206,474,-128,1,0,39,6,520,1,53298,1
2,30197,30824,32340,58627,26025,-3538,-1675,90,-1243,-263,364,205,469,-125,1,0,39,6,560,1,53298,1
2,30170,30812,32309,58628,26048,-6221,332,-944,-2161,152,-921,217,467,-125,1,0,39,6,600,1,53298,1
2,30145,30776,32270,58629,26071,-5254,-240,164,1481,206,179,210,472,-120,1,0,39,6,640,1,53298,1
2,30168,30695,32244,58630,26094,-3593,-764,492,2383,-163,872,212,474,-122,1,0,39,6,680,1,53298,1
2,30564,30759,32320,58631,26116,-2874,-1832,468,341,-304,511,212,476,-116,1,0,39,6,720,1,53298,1
2,30596,30831,32317,58632,26139,-5995,545,-1130,-2928,274,-1265,222,472,-118,1,0,39,6,760,1,53298,1
2,30633,30867,32359,58633,26163,-6154,19,21,-278,625,-655,205,485,-111,1,0,39,6,800,1,53298,1
2,30592,30863,32300,58634,26186,-3930,-533,401,2691,67,739,218,476,-122,1,0,39,6,840,1,53298,1
2,30762,30859,32281,58635,26208,-3018,-1377,508,1320,-413,732,199,477,-129,1,0,39,6,880,1,53298,1
2,30835,30840,32315,58636,26230,-5131,-191,-693,-2342,-14,-714,212,472,-116,1,0,39,6,920,1,53298,1
2,30890,30325,32339,58637,26253,-6247,-37,-231,-1758,433,-802,216,482,-120,1,0,39,6,960,1,53298,1
1,30823,30845,32270,58638,0,-4268,-484,293,1737,25,616,216,466,-118,1,0,39,7,0,0,53298,1
2,30959,30842,32250,58639,25274,-3205,-1256,430,1678,-476,881,209,475,-117,1,0,39,7,40,0,53298,1
2,31047,30848,32290,58640,25296,-4036,-1166,-322,-1350,-90,-214,211,479,-127,1,0,39,7,80,0,53298,1
2,31146,30737,32301,58641,25318,-5979,-100,-582,-1950,646,-1086,214,474,-118,1,0,39,7,120,0,53298,1
2,31108,30636,32268,58642,25342,-5164,-203,163,1141,541,-152,213,483,-125,1,0,39,7,160,0,53298,1
2,31119,30634,32259,58643,25365,-4000,-702,315,2042,-138,549,207,471,-125,1,0,39,7,200,0,53298,1
2,31075,30301,32212,58644,25387,-4551,-589,-88,-536,-180,-50,213,471,-115,1,0,39,7,240,0,53298,1
2,31003,30232,32130,58645,25410,-4944,-510,-106,-972,-16,-134,211,475,-117,1,0,39,7,280,0,53298,1
2,31128,30525,32264,58646,25434,-5285,-181,-259,-268,17,-42,209,479,-109,1,0,39,7,320,0,53298,1
2,31057,30202,32200,58647,25457,-5360,-12,82,-333,-299,197,211,473,-115,1,0,39,7,360,0,53298,1
2,31039,30158,32137,58648,25481,-3663,-914,448,959,-838,1329,218,470,-126,1,0,39,7,400,0,53298,1
2,31099,30390,32192,58649,25505,-3327,-1324,249,-563,-733,886,214,470,-116,1,0,39,7,440,0,53298,1
2,31159,30410,32217,58650,25528,-3235,-1919,-7,-1783,-113,3,213,471,-119,1,0,39,7,480,0,53298,1
2,31220,30415,32275,58651,25551,-6558,462,-1492,-1920,987,-1832,216,468,-122,1,0,39,7,520,0,53298,1
2,31171,30227,32206,58652,25575,-5920,78,368,2836,1327,-677,218,476,-126,1,0,39,7,560,0,53298,1
2,31181,30259,32151,58653,25600,-3741,-344,641,4268,189,775,213,473,-129,1,0,39,7,600,0,53298,1
2,31279,30277,32206,58654,25624,-3278,-1152,555,245,-483,509,212,472,-114,1,0,39,7,640,0,53298,1
2,31184,30449,32156,58655,25647,-5891,260,-792,-3441,-389,-649,213,469,-121,1,0,39,7,680,0,53298,1
2,31094,32601,32058,58656,25671,-5892,-122,-140,-2124,-99,-294,215,475,-111,1,0,39,7,720,0,53298,1
2,31072,32133,32012,58657,25695,-3719,-865,312,1700,-384,1061,211,477,-119,1,0,39,7,760,0,53298,1
2,31223,30221,32180,58658,25718,-2912,-1505,389,1358,-527,866,209,467,-117,1,0,39,7,800,0,53298,1
2,31368,30205,32228,58659,25741,-4507,-814,-628,-1623,157,-650,216,470,-120,1,0,39,7,840,0,53298,1
2,31400,30359,32229,58660,25765,-6664,147,-421,-1728,900,-1331,215,475,-115,1,0,39,7,880,0,53298,1
2,31408,30318,32190,58661,25788,-4630,-252,396,2381,369,418,203,469,-115,1,0,39,7,920,0,53298,1
2,31391,30293,32225,58662,25811,-3293,-965,567,2268,-488,1037,214,472,-122,1,0,39,7,960,0,53298,1
1,31479,30383,32293,58663,0,-3523,-1604,38,-1325,-318,138,213,469,-129,1,0,39,8,0,0,53298,1
2,31620,30282,32361,58664,24825,-6414,242,-964,-3118,475,-1436,215,479,-123,1,0,39,8,40,0,53298,1
2,31607,30272,32338,58665,24848,-5538,-111,219,909,530,-188,214,464,-112,1,0,39,8,80,0,53298,1
2,31587,30335,32295,58666,24871,-3658,-715,447,2820,-265,975,209,473,-125,1,0,39,8,120,0,53298,1
2,31634,30244,32306,58667,24894,-3209,-1572,248,144,-377,497,207,471,-117,1,0,39,8,160,0,53298,1
2,31615,30302,32295,58668,24916,-5778,127,-767,-2228,129,-893,217,473,-125,1,0,39,8,200,0,53298,1
2,31595,30852,32288,58669,24939,-5791,-90,39,-644,396,-464,214,472,-112,1,0,39,8,240,0,53298,1
2,31605,30819,32235,58670,24962,-4051,-628,255,1577,-163,675,205,479,-123,1,0,39,8,280,0,53298,1
2,31495,30391,32209,58671,24986,-3467,-1317,205,664,-397,561,208,472,-108,1,0,39,8,320,0,53298,1
2,31452,30995,32181,58672,25009,-5397,-112,-562,-1425,49,-581,211,473,-121,1,0,39,8,360,0,53298,1
2,31601,30731,32342,58673,25033,-5571,-102,45,-486,253,-307,209,475,-113,1,0,39,8,400,0,53298,1
2,31603,30857,32336,58674,25057,-4050,-671,281,1082,-153,640,217,481,-123,1,0,39,8,440,0,53298,1
2,31580,30722,32313,58675,25081,-3283,-1406,276,477,-381,605,217,465,-117,1,0,39,8,480,0,53298,1
2,31567,30848,32335,58676,25105,-4904,-442,-687,-1451,129,-587,218,470,-126,1,0,39,8,520,0,53298,1
2,31555,30565,32337,58677,25128,-6010,-47,-152,-688,598,-794,214,472,-124,1,0,39,8,560,0,53298,1
2,31516,30647,32310,58678,25152,-4414,-386,306,1862,76,481,215,479,-127,1,0,39,8,600,0,53298,1
2,31516,30750,32290,58679,25175,-3483,-1095,379,1087,-445,708,214,468,-120,1,0,39,8,640,0,53298,1
2,31545,30716,32322,58680,25197,-4188,-1094,-332,-1470,-154,-134,212,476,-124,1,0,39,8,680,0,53298,1
2,31542,30640,32325,58681,25221,-6201,12,-526,-1767,388,-984,211,469,-121,1,0,39,8,720,0,53298,1
2,31510,30745,32308,58682,25244,-4905,-270,235,1442,131,298,213,463,-117,1,0,39,8,760,0,53298,1
2,31507,30789,32295,58683,25267,-3617,-892,409,1714,-391,841,205,465,-115,1,0,39,8,800,0,53298,1
2,31539,30820,32309,58684,25291,-3691,-1364,-2,-917,-186,174,209,471,-119,1,0,39,8,840,0,53298,1
2,31533,30648,32326,58685,25314,-5939,52,-682,-1876,303,-946,217,469,-121,1,0,39,8,880,0,53298,1
2,31495,30685,32317,58686,25338,-5383,-122,134,668,361,-119,220,476,-122,1,0,39,8,920,0,53298,1
2,31477,30702,32274,58687,25362,-3863,-711,327,1711,-189,700,211,475,-119,1,0,39,8,960,0,53298,1
1,31472,30692,32286,58688,0,-3640,-1254,97,-264,-240,302,211,469,-115,1,0,39,9,0,0,53298,1
2,31507,30709,32321,58689,24375,-5591,-80,-574,-1580,108,-672,220,472,-120,1,0,39,9,40,0,53298,1
2,31496,30701,32307,58690,24398,-5410,-140,62,126,205,-151,213,477,-115,1,0,39,9,80,0,53298,1
2,31491,30699,32286,58691,24423,-3992,-692,267,1252,-226,642,210,472,-128,1,0,39,9,120,0,53298,1
2,31482,30704,32280,58692,24447,-3522,-1314,202,-10,-308,406,201,473,-123,1,0,39,9,160,0,53298,1
2,31511,30755,32312,58693,24471,-5224,-247,-559,-1373,121,-588,213,473,-125,1,0,39,9,200,0,53298,1
2,31490,30665,32296,58694,24495,-5623,-85,12,-34,341,-392,211,471,-129,1,0,39,9,240,0,53298,1
2,31477,30709,32275,58695,24518,-4230,-530,258,1364,-94,522,212,470,-120,1,0,39,9,280,0,53298,1
2,31461,30710,32262,58696,24540,-3614,-1153,238,225,-302,460,213,477,-119,1,0,39,9,320,0,53298,1
2,31487,30685,32294,58697,24563,-4572,-759,-412,-1315,46,-313,210,472,-124,1,0,39,9,360,0,53298,1
2,31494,30708,32304,58698,24586,-5692,-162,-273,-472,398,-605,212,478,-124,1,0,39,9,400,0,53298,1
2,31465,30737,32284,58699,24610,-4703,-358,194,1399,129,233,219,467,-125,1,0,39,9,440,0,53298,1
2,31485,30713,32278,58700,24633,-3943,-833,256,730,-232,413,217,475,-129,1,0,39,9,480,0,53298,1
2,31485,30781,32290,58701,24656,-4460,-833,-196,-1075,-75,-97,215,475,-125,1,0,39,9,520,0,53298,1
2,31472,30536,32285,58702,24680,-5385,-255,-258,-674,100,-344,209,471,-113,1,0,39,9,560,0,53298,1
2,31382,30435,32181,58703,24703,-4681,-460,108,754,-9,207,213,475,-121,1,0,39,9,600,0,53298,1
2,31325,30565,32116,58704,24726,-3994,-834,192,495,-173,359,215,465,-121,1,0,39,9,640,0,53298,1
2,31312,30320,32127,58705,24750,-4164,-1024,-121,-629,44,-10,209,467,-113,1,0,39,9,680,0,53298,1
2,31309,30462,32133,58706,24775,-5383,-268,-353,-586,281,-485,210,478,-128,1,0,39,9,720,0,53298,1
2,31234,31603,32054,58707,24799,-4987,-296,95,840,147,25,204,472,-106,1,0,39,9,760,0,53298,1
2,31254,31347,32075,58708,24824,-4176,-677,190,615,-168,318,200,472,-120,1,0,39,9,800,0,53298,1
2,31248,31278,32065,58709,24848,-4368,-822,-95,-665,-133,37,215,467,-119,1,0,39,9,840,0,53298,1
2,31283,31254,32110,58710,24872,-5289,-305,-264,-586,1,-262,211,473,-123,1,0,39,9,880,0,53298,1
2,31292,30792,32101,58711,24895,-4770,-423,107,542,-28,168,212,468,-128,1,0,39,9,920,0,53298,1
2,31273,30905,32084,58712,24919,-4038,-799,186,393,-196,374,217,471,-121,1,0,39,9,960,0,53298,1
1,31343,30373,32141,58713,0,-3895,-1162,6,-406,-35,131,213,463,-119,1,0,39,10,0,0,53298,1
2,31345,30199,32194,58714,23926,-5472,-160,-524,-661,299,-566,212,480,-124,1,0,39,10,40,0,53298,1
2,31441,30733,32278,58715,23949,-5351,-94,119,832,272,-135,213,471,-125,1,0,39,10,80,0,53298,1
2,31424,30740,32262,58716,23971,-4123,-588,288,977,-175,466,213,483,-115,1,0,39,10,120,0,53298,1
2,31440,30745,32266,58717,23994,-3802,-1092,127,-602,-283,261,220,472,-110,1,0,39,10,160,0,53298,1
2,31468,30769,32293,58718,24017,-4880,-595,-538,-1278,43,-366,210,466,-122,1,0,39,10,200,0,53298,1
2,31462,30758,32299,58719,24041,-5765,-26,-133,143,298,-415,210,472,-130,1,0,39,10,240,0,53298,1
2,31443,30726,32261,58720,24064,-4365,-425,284,1533,-86,484,210,470,-122,1,0,39,10,280,0,53298,1
2,31447,30705,32254,58721,24088,-3707,-1001,288,229,-369,487,207,481,-115,1,0,39,10,320,0,53298,1
2,31456,30756,32274,58722,24112,-4144,-1152,-202,-1374,-57,-61,209,479,-117,1,0,39,10,360,0,53298,1
2,31490,30833,32305,58723,24135,-6072,23,-583,-976,329,-745,209,475,-111,1,0,39,10,400,0,53298,1
2,31448,30813,32269,58724,24158,-5023,-200,229,1523,167,216,213,477,-125,1,0,39,10,440,0,53298,1
2,31439,30808,32259,58725,24181,-3745,-806,379,1244,-310,696,210,478,-126,1,0,39,10,480,0,53298,1
2,31446,30802,32262,58726,24205,-3617,-1299,143,-1000,-250,215,205,469,-125,1,0,39,10,520,0,53298,1
2,31448,30845,32289,58727,24228,-5490,-143,-723,-1639,177,-661,213,471,-117,1,0,39,10,560,0,53298,1
2,31453,30837,32286,58728,24251,-5624,-46,45,604,350,-280,218,480,-120,1,0,39,10,600,0,53298,1
2,31436,30838,32264,58729,24274,-4049,-551,340,1753,-140,603,211,477,-129,1,0,39,10,640,0,53298,1
2,31454,30829,32264,58730,24296,-3581,-1159,254,-95,-318,386,210,470,-122,1,0,39,10,680,0,53298,1
2,31450,30837,32290,58731,24319,-4584,-780,-485,-1671,48,-355,215,479,-123,1,0,39,10,720,0,53298,1
2,31461,30850,32302,58732,24342,-6038,-19,-332,-550,354,-664,220,480,-124,1,0,39,10,760,0,53298,1
2,31428,30844,32271,58733,24365,-4604,-362,246,1713,29,409,211,473,-127,1,0,39,10,800,0,53298,1
2,31438,30840,32252,58734,24387,-3673,-943,350,848,-339,574,211,471,-119,1,0,39,10,840,0,53298,1
2,31462,30847,32274,58735,24410,-3929,-1237,-100,-1318,-63,0,200,474,-120,1,0,39,10,880,0,53298,1
2,31486,30857,32300,58736,24433,-5955,-18,-638,-1285,287,-771,211,473,-121,1,0,39,10,920,0,53298,1
2,31457,30837,32284,58737,24457,-5245,-160,155,1183,206,50,211,465,-121,1,0,39,10,960,0,53298,1
1,31429,30785,32249,58738,0,-3834,-728,332,1406,-247,622,222,482,-126,1,0,39,11,0,0,53298,1
2,31428,30803,32258,58739,23477,-3695,-1202,130,-686,-175,190,211,479,-129,1,0,39,11,40,0,53298,1
2,31445,30724,32285,58740,23501,-5492,-157,-580,-1484,163,-610,208,468,-112,1,0,39,11,80,0,53298,1
2,31435,30820,32270,58741,23524,-5510,-102,23,432,218,-185,213,471,-129,1,0,39,11,120,0,53298,1
2,31415,30820,32257,58742,23547,-4050,-639,272,1358,-162,567,215,475,-121,1,0,39,11,160,0,53298,1
2,31421,30794,32249,58743,23571,-3638,-1168,169,-116,-247,332,201,477,-111,1,0,39,11,200,0,53298,1
2,31463,30820,32285,58744,23593,-4824,-606,-459,-1347,114,-392,212,468,-122,1,0,39,11,240,0,53298,1
2,31463,30859,32292,58745,23616,-5772,-75,-161,-183,287,-457,222,470,-120,1,0,39,11,280,0,53298,1
2,31434,30853,32254,58746,23639,-4435,-463,228,1322,-85,450,220,478,-122,1,0,39,11,320,0,53298,1
2,31465,30854,32261,58747,23662,-3720,-1005,247,224,-373,484,209,471,-119,1,0,39,11,360,0,53298,1
2,31456,30856,32274,58748,23685,-4176,-1105,-240,-1379,-68,-38,215,477,-119,1,0,39,11,400,0,53298,1
2,31477,30860,32293,58749,23708,-5771,-137,-499,-788,188,-607,209,479,-117,1,0,39,11,440,0,53298,1
2,31431,30855,32275,58750,23731,-5076,-187,189,1251,32,153,214,472,-114,1,0,39,11,480,0,53298,1
2,31424,30853,32259,58751,23754,-3948,-752,306,1040,-341,559,209,473,-127,1,0,39,11,520,0,53298,1
2,31417,30853,32266,58752,23778,-4012,-1002,40,-820,-161,121,209,473,-123,1,0,39,11,560,0,53298,1
2,31432,30857,32285,58753,23802,-5519,-151,-428,-1038,85,-471,208,470,-120,1,0,39,11,600,0,53298,1
2,31415,30851,32274,58754,23826,-5192,-177,79,517,67,18,212,482,-114,1,0,39,11,640,0,53298,1
2,31402,30848,32251,58755,23849,-3994,-724,246,834,-235,516,216,472,-122,1,0,39,11,680,0,53298,1
2,31399,30849,32242,58756,23872,-3705,-1198,119,-360,-215,252,218,478,-126,1,0,39,11,720,0,53298,1
2,31411,30849,32279,58757,23897,-5117,-349,-467,-1027,164,-481,208,478,-128,1,0,39,11,760,0,53298,1
2,31360,30812,32260,58758,23920,-5508,-97,9,321,265,-289,209,479,-125,1,0,39,11,800,0,53298,1
2,31332,30834,32243,58759,23945,-4246,-562,252,1049,-118,456,215,475,-127,1,0,39,11,840,0,53298,1
2,31347,30829,32239,58760,23968,-3689,-1123,189,-123,-245,400,211,467,-119,1,0,39,11,880,0,53298,1
2,31347,30835,32258,58761,23992,-4567,-790,-405,-1139,113,-250,205,485,-111,1,0,39,11,920,0,53298,1
2,31352,30850,32275,58762,24015,-5870,-26,-268,-222,341,-578,213,475,-123,1,0,39,11,960,0,53298,1
1,31313,30848,32249,58763,0,-4656,-338,239,1350,-36,356,211,471,-125,1,0,39,12,0,1,53298,1
2,31321,30847,32241,58764,23027,-3783,-919,285,422,-384,563,210,462,-120,1,0,39,12,40,1,53298,1
2,31327,30850,32259,58765,23050,-4012,-1152,-140,-1202,-124,54,209,471,-121,1,0,39,12,80,1,53298,1
2,31347,30853,32283,58766,23073,-5722,-96,-506,-808,215,-626,211,473,-129,1,0,39,12,120,1,53298,1
2,31322,30849,32270,58767,23096,-5193,-132,164,1112,127,15,211,475,-115,1,0,39,12,160,1,53298,1
2,31292,30845,32243,58768,23120,-3945,-729,303,1000,-265,546,205,461,-115,1,0,39,12,200,1,53298,1
2,31321,30847,32249,58769,23144,-3782,-1128,109,-726,-167,191,211,465,-119,1,0,39,12,240,1,53298,1
2,31329,30852,32274,58770,23167,-5277,-290,-494,-1162,169,-505,216,464,-122,1,0,39,12,280,1,53298,1
2,31337,30850,32266,58771,23191,-5443,-107,22,465,236,-204,207,469,-125,1,0,39,12,320,1,53298,1
2,31316,30846,32243,58772,23214,-4150,-608,255,1136,-113,507,216,468,-126,1,0,39,12,360,1,53298,1
2,31314,30846,32242,58773,23237,-3741,-1097,149,-151,-159,351,209,477,-121,1,0,39,12,400,1,53298,1
2,31334,30851,32266,58774,23260,-4827,-555,-380,-1054,201,-323,214,468,-122,1,0,39,12,440,1,53298,1
2,31335,30851,32277,58775,23284,-5670,-83,-139,41,303,-432,204,464,-114,1,0,39,12,480,1,53298,1
2,31315,30847,32243,58776,23307,-4443,-459,214,1072,-68,323,214,478,-120,1,0,39,12,520,1,53298,1
2,31325,30848,32242,58777,23330,-3765,-1016,218,86,-316,364,206,474,-122,1,0,39,12,560,1,53298,1
2,31329,30850,32259,58778,23354,-4349,-947,-258,-1129,-21,-143,220,466,-122,1,0,39,12,600,1,53298,1
2,31340,30852,32280,58779,23378,-5704,-124,-352,-490,202,-561,206,476,-126,1,0,39,12,640,1,53298,1
2,31318,30849,32259,58780,23401,-4824,-312,176,1191,-43,234,211,473,-121,1,0,39,12,680,1,53298,1
2,31307,30846,32242,58781,23424,-3904,-841,274,622,-320,499,206,470,-120,1,0,39,12,720,1,53298,1
2,31320,30847,32253,58782,23447,-4090,-1056,-73,-941,-49,72,213,471,-115,1,0,39,12,760,1,53298,1
2,31324,30850,32266,58783,23471,-5655,-121,-399,-755,164,-512,212,482,-120,1,0,39,12,800,1,53298,1
2,31309,30847,32251,58784,23495,-5093,-206,134,878,56,134,214,476,-120,1,0,39,12,840,1,53298,1
2,31297,30846,32238,58785,23519,-3949,-781,272,716,-232,552,205,473,-117,1,0,39,12,880,1,53298,1
2,31281,30847,32242,58786,23542,-3777,-1169,97,-630,-74,194,199,477,-115,1,0,39,12,920,1,53298,1
2,31324,30852,32273,58787,23566,-5327,-230,-489,-847,323,-552,217,473,-119,1,0,39,12,960,1,53298,1
1,31313,30850,32262,58788,0,-5478,-53,59,746,376,-260,210,472,-122,1,0,39,13,0,0,53298,1
2,31279,30845,32245,58789,22580,-4151,-595,276,1134,-43,407,213,469,-113,1,0,39,13,40,0,53298,1
2,31280,30845,32229,58790,22603,-3740,-1148,138,-327,-137,260,209,469,-121,1,0,39,13,80,0,53298,1
2,31301,30849,32261,58791,22625,-4729,-667,-437,-1228,203,-345,205,463,-125,1,0,39,13,120,0,53298,1
2,31288,30849,32262,58792,22649,-5719,-82,-206,31,312,-428,207,477,-105,1,0,39,13,160,0,53298,1
2,31243,30843,32248,58793,22672,-4517,-421,233,1417,-86,456,217,475,-123,1,0,39,13,200,0,53298,1
2,31240,30842,32227,58794,22695,-3798,-941,258,307,-379,505,211,475,-121,1,0,39,13,240,0,53298,1
2,31272,30847,32258,58795,22718,-4342,-936,-231,-1193,-69,-74,211,473,-121,1,0,39,13,280,0,53298,1
2,31296,30850,32268,58796,22741,-5737,-80,-366,-586,177,-581,213,473,-117,1,0,39,13,320,0,53298,1
2,31258,30845,32247,58797,22763,-4831,-280,169,1149,29,162,210,468,-124,1,0,39,13,360,0,53298,1
2,31233,30842,32235,58798,22787,-3876,-843,276,631,-205,435,209,469,-115,1,0,39,13,400,0,53298,1
2,31261,30846,32242,58799,22810,-3970,-1103,-30,-874,51,13,207,469,-129,1,0,39,13,440,0,53298,1
2,31285,30848,32262,58800,22834,-5565,-153,-474,-833,339,-603,218,478,-134,1,0,39,13,480,0,53298,1
2,31262,30846,32251,58801,22858,-5246,-121,101,908,226,-44,213,477,-117,1,0,39,13,520,0,53298,1
2,31230,30841,32228,58802,22881,-4013,-691,270,927,-216,506,206,476,-114,1,0,39,13,560,0,53298,1
2,31235,30842,32230,58803,22905,-3792,-1148,87,-638,-208,232,211,469,-121,1,0,39,13,600,0,53298,1
2,31267,30845,32249,58804,22928,-5049,-444,-471,-1097,129,-432,215,475,-125,1,0,39,13,640,0,53298,1
2,31250,30845,32248,58805,22952,-5544,-63,-56,404,184,-300,215,477,-121,1,0,39,13,680,0,53298,1
2,31225,30843,32233,58806,22975,-4303,-521,251,1187,-189,452,210,468,-114,1,0,39,13,720,0,53298,1
